"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"P2G", 1703, 3, 1, -1.00798042320105, 0.717403904403193, -0.904133524229774, -0.0664996807862796, 0.804036852726733, 0.674595866931378, 0, 0.8937, -0.9346, 0.6442, 0.00883692775098621, 0.0875248283263322, 0.0457215195901385, 0.0200332673093996, 0.00221157859658232, -0.934658143811327, -0.0633720363407389, 0.820237495827958, 0.714267440464156, -0.0396715735327776, 0.0305246195815535, -0.00312764444554077, -0.0162006431012256
"P2G", 1703, 3, 1, -1.00798042320105, 0.717403904403193, -0.904133524229774, -0.0664996807862796, 0.804036852726733, 0.674595866931378, 1, 0.9255, -1.149, 0.8413, 0.0582050473040284, 0.0165499387693053, 0.0202579484509754, 0.0644913511452596, 0.00170873801916509, -0.992044922326047, -0.0640831603050338, 0.87290738075684, 0.678373292462602, -0.00377742553122384, 0.0879113980962736, -0.00241652048124581, -0.0688705280301071
"P2G", 1703, 3, 1, -1.00798042320105, 0.717403904403193, -0.904133524229774, -0.0664996807862796, 0.804036852726733, 0.674595866931378, 2, 0.9291, -1.1446, 0.8289, 0.0562333006564792, 0.017431528535688, 0.0198092587050488, 0.0647026768307657, 0.000246208709182025, -0.993909678426193, -0.06615148909058, 0.871114643890749, 0.684454410486699, -0.00985854355532056, 0.089776154196419, -0.000348191695699593, -0.067077791164016
"P2G", 1703, 3, 1, -0.84572110738367, -0.379936566738293, -0.848247120956162, -0.318825902636639, 0.44817499772066, 0.532937929533641, 0, 0.6169, 0.1784, -1.4001, 0.0126433933616941, 0.0411171196444503, 0.0437578728337837, 0.0486338458150608, 0.0562124919967323, -0.875920640406067, -0.239329434080071, 0.444974890756874, 0.531127239738624, 0.00181068979501786, 0.0276735194499047, -0.0794964685565679, 0.00320010696378642
"P2G", 1703, 3, 1, -0.84572110738367, -0.379936566738293, -0.848247120956162, -0.318825902636639, 0.44817499772066, 0.532937929533641, 1, 0.66, -0.6023, -0.6137, 0.0859725093823053, 0.0117575311933351, 0.0158915820574541, 0.0696327799364859, 0.0585555941198535, -0.92158034765192, -0.236015787279528, 0.496246764715225, 0.535452938741844, -0.00251500920820225, 0.073333226695758, -0.0828101153571111, -0.0480717669945648
"P2G", 1703, 3, 1, -0.84572110738367, -0.379936566738293, -0.848247120956162, -0.318825902636639, 0.44817499772066, 0.532937929533641, 2, 0.6565, -0.6121, -0.6436, 0.0840790601979158, 0.014197414681109, 0.0154548919819552, 0.0672723301008663, 0.0539428833219952, -0.926331457720208, -0.242539145449164, 0.488916453530905, 0.529129390030975, 0.00380853950266613, 0.0780843367640455, -0.0762867571874751, -0.0407414558102445
"P2Gn", 1703, 3, 1, 0.503422925584597, 0.831403065109026, -0.414180013676004, 0.332213536008959, 0.852487801196481, 0.503088845452032, 0, 0.5657, 1.9922, -0.6636, 0.0103368498859442, 0.0801315841753337, 0.0328668719230108, 0.0512818304349016, 0.0625958533724157, -0.407045153841303, 0.243689631221371, 0.85104196076295, 0.476600961739207, 0.026487883712825, -0.00713485983470069, 0.088523904787588, 0.00144584043353135
"P2Gn", 1703, 3, 1, 0.503422925584597, 0.831403065109026, -0.414180013676004, 0.332213536008959, 0.852487801196481, 0.503088845452032, 1, 0.6888, 0.1648, 1.1625, 0.194318038357109, 0.0175579275873881, 0.0720677675073081, 0.113844556131609, 0.0613435798596354, -0.53476478565046, 0.245460613406945, 0.98216043543473, 0.507684595696726, -0.00459575024469427, 0.120584771974456, 0.0867529226020134, -0.129672634238249
"P2Gn", 1703, 3, 1, 0.503422925584597, 0.831403065109026, -0.414180013676004, 0.332213536008959, 0.852487801196481, 0.503088845452032, 2, 0.5633, 1.4542, -0.2438, 0.0412235351436442, 0.0598519896529537, 0.0253670809562883, 0.0699964370669794, 0.0827628673913486, -0.437423836384371, 0.215169166483228, 0.831067159879263, 0.467778259776993, 0.0353105856750388, 0.0232438227083674, 0.117044369525731, 0.0214206413172184
"P2Gn", 1703, 3, 1, -0.938308011488934, 0.309021619842738, -0.89261448275085, -0.147390955540048, 0.665898763237063, 0.668886716976309, 0, 0.7832, -0.7392, 0.111, 0.00996026671169076, 0.0986330815614011, 0.0413684637177437, 0.00968982681446089, 0.00896857567576028, -0.903406252300166, -0.134707474184218, 0.663814238885198, 0.665419188430461, 0.00346752854584798, 0.0107917695493158, -0.0126834813558296, 0.00208452435186479
"P2Gn", 1703, 3, 1, -0.938308011488934, 0.309021619842738, -0.89261448275085, -0.147390955540048, 0.665898763237063, 0.668886716976309, 1, 0.8691, -1.1432, 0.5289, 0.10009263175353, 0.00815590781957729, 0.0437408581560267, 0.0802387093429528, 0.0130074520791248, -0.993969575268851, -0.128995640397832, 0.759191362260537, 0.667021569844613, 0.00186514713169672, 0.101355092518, -0.0183953151422164, -0.093292599023474
"P2Gn", 1703, 3, 1, -0.938308011488934, 0.309021619842738, -0.89261448275085, -0.147390955540048, 0.665898763237063, 0.668886716976309, 2, 0.796, -0.9306, 0.3241, 0.0475199912019729, 0.0549586065305651, 0.0258728005148932, 0.0299165769988421, 0.0153286554658746, -0.925645966315737, -0.125712963087264, 0.699424730407342, 0.640947049424089, 0.0279396675522203, 0.0330314835648865, -0.0216779924527843, -0.0335259671702787
"P2Gn", 1703, 3, 1, -0.935098742499761, 0.789724553481276, -0.891401174074371, -0.0320579893387292, 0.837009651781346, 0.690386546451677, 0, 0.8615, -0.864, 0.7186, 0.00565131705902882, 0.0555587064405931, 0.0243184303492542, 0.00126709131634498, 0.000892878366535398, -0.891052909326666, -0.0307952686432253, 0.835248740278027, 0.681839852414999, 0.00854669403667718, -0.000348264747705329, -0.0012627206955039, 0.00176091150331936
"P2Gn", 1703, 3, 1, -0.935098742499761, 0.789724553481276, -0.891401174074371, -0.0320579893387292, 0.837009651781346, 0.690386546451677, 1, 0.9076, -0.9984, 0.8693, 0.0411571556610786, 0.0207239575796925, 0.0256230029459569, 0.0380954106715921, 0.00348459162976702, -0.935656488387215, -0.027130032596581, 0.885702190636191, 0.684266987113299, 0.00611955933837705, 0.0442553143128445, -0.00492795674214828, -0.0486925388548453
"P2Gn", 1703, 3, 1, -0.935098742499761, 0.789724553481276, -0.891401174074371, -0.0320579893387292, 0.837009651781346, 0.690386546451677, 2, 0.868, -0.9231, 0.7819, 0.0174273425759376, 0.0401666264925732, 0.0202286320707308, 0.0102475709345974, 0.00181389096422946, -0.903527886101096, -0.0294927601364499, 0.849714004765244, 0.670808491357963, 0.0195780550937136, 0.0121267120267247, -0.00256522920227932, -0.012704352983898
"P2Gn", 1703, 3, 1, 0.7087313434403, 2.54818237656952, -0.359487367407596, 0.709239026817941, 1.55323553128522, 0.4910981538897, 0, 0.9349, 0.7573, 2.4297, 0.00775335804897536, 0.0743343601105437, 0.0339315032723302, 0.0245217878545025, 0.0155136015176348, -0.358484345384332, 0.68729948115045, 1.58958941032816, 0.48278510161408, 0.00831305227561929, -0.00100302202326352, 0.0219395456674909, -0.0363538790429385
"P2Gn", 1703, 3, 1, 0.7087313434403, 2.54818237656952, -0.359487367407596, 0.709239026817941, 1.55323553128522, 0.4910981538897, 1, 0.8659, 0.477, 2.2982, 0.0667755889323194, 0.0167370947817117, 0.0451506310128499, 0.118446703462188, 0.10976065102883, -0.425252153579176, 0.554014025518069, 1.43632079074991, 0.488553521123175, 0.00254463276652472, 0.0657647861715804, 0.155225001299872, 0.116914740535314
"P2Gn", 1703, 3, 1, 0.7087313434403, 2.54818237656952, -0.359487367407596, 0.709239026817941, 1.55323553128522, 0.4910981538897, 2, 0.9172, 0.6224, 2.5365, 0.0319892839518839, 0.0306425205623012, 0.0239682629326208, 0.0402382135136744, 0.0441388249767953, -0.387717983317405, 0.646817301908545, 1.56603795546991, 0.478662272898461, 0.0124358809912388, 0.0282306159098095, 0.0624217249093962, -0.0128024241846858
"P2Gn", 1703, 3, 1, 1.38140612338207, 1.82309850258371, -0.209386442264196, 0.79464243259667, 1.24473037647476, 0.340820237188858, 0, 0.6458, 2.4206, 0.7018, 0.0132816574113533, 0.108033784241198, 0.0474346821663327, 0.112407549086493, 0.133913417689421, -0.204509651847761, 0.605260261116558, 1.28964119160441, 0.32384166921056, 0.0169785679782978, -0.00487679041643505, 0.189382171480112, -0.0449108151296418
"P2Gn", 1703, 3, 1, 1.38140612338207, 1.82309850258371, -0.209386442264196, 0.79464243259667, 1.24473037647476, 0.340820237188858, 1, 0.6451, 1.2911, 1.6246, 0.11161691932424, 0.0263466106178935, 0.0346124138508244, 0.169303146781107, 0.19862551686546, -0.292262699054341, 0.51374353281217, 1.22996553003915, 0.346942887660471, -0.0061226504716132, 0.082876256790145, 0.2808988997845, 0.0147648464356112
"P2Gn", 1703, 3, 1, 1.38140612338207, 1.82309850258371, -0.209386442264196, 0.79464243259667, 1.24473037647476, 0.340820237188858, 2, 0.6092, 1.7868, 1.1682, 0.0632420505434131, 0.0405220972233542, 0.0234197902724765, 0.163803657875274, 0.195546272489073, -0.253542324324559, 0.518098241971119, 1.19924979038917, 0.32536437890202, 0.0154558582868383, 0.044155882060363, 0.276544190625551, 0.0454805860855934
"P2Gn", 1703, 3, 1, 1.37793390645166, 1.45539821703294, -0.210041822037651, 0.708152834264076, 1.09449338966371, 0.322064717686096, 0, 0.5204, 4.7156, -1.9007, 0.00653958691335001, 0.0604178085048736, 0.0265860905928957, 0.140006708338001, 0.170467641558044, -0.206235700919171, 0.467075183626935, 1.06855664074958, 0.297559497895644, 0.0245052197904512, -0.00380612111847911, 0.241077650637141, 0.025936748914122
"P2Gn", 1703, 3, 1, 1.37793390645166, 1.45539821703294, -0.210041822037651, 0.708152834264076, 1.09449338966371, 0.322064717686096, 1, 0.5451, 1.8979, 0.6871, 0.101779836063701, 0.0229370183869238, 0.0412829376128059, 0.17525112620188, 0.206498055885394, -0.279698910053825, 0.416120483027275, 1.04972880963335, 0.324724970128919, -0.00266025244282331, 0.0696570880161746, 0.292032351236802, 0.0447645800303516
"P2Gn", 1703, 3, 1, 1.37793390645166, 1.45539821703294, -0.210041822037651, 0.708152834264076, 1.09449338966371, 0.322064717686096, 2, 0.4885, 6.9064, -4.3392, 0.0278495995573987, 0.0361889628885458, 0.018757592337208, 0.186738942950176, 0.213855262256228, -0.226089986881956, 0.405715821996463, 0.98096538229012, 0.30386996184766, 0.0181947558384359, 0.0160481648443054, 0.302437012267613, 0.113528007373585
"P2Gn", 1703, 3, 1, 0.849517604995017, 0.969183194822615, -0.324304202747075, 0.454403464566429, 0.904314233853431, 0.424795849341923, 0, 0.52, 3.6332, -1.8224, 0.00700700395498288, 0.0634916193850409, 0.026621340494103, 0.0834472943275378, 0.101723275732674, -0.319353226929109, 0.310545028416263, 0.891253185708707, 0.399953345507468, 0.024842503834455, -0.00495097581796555, 0.143858436150166, 0.0130610481447234
"P2Gn", 1703, 3, 1, 0.849517604995017, 0.969183194822615, -0.324304202747075, 0.454403464566429, 0.904314233853431, 0.424795849341923, 1, 0.6127, 0.7148, 1.0461, 0.177171590954247, 0.019938652714178, 0.0685987803144262, 0.115036650885376, 0.10654998417537, -0.427106593016757, 0.303719031874982, 0.984477588574078, 0.42907656132189, -0.00428071197996666, 0.102802390269682, 0.150684432691447, -0.0801633547206472
"P2Gn", 1703, 3, 1, 0.849517604995017, 0.969183194822615, -0.324304202747075, 0.454403464566429, 0.904314233853431, 0.424795849341923, 2, 0.498, 4.1468, -2.5049, 0.0226017356277263, 0.0498150731676771, 0.021900477190488, 0.112508415737086, 0.129270156341552, -0.334606104026113, 0.271587856258116, 0.837630240092519, 0.394633747715043, 0.0301621016268796, 0.0103019012790386, 0.182815608308313, 0.0666839937609114
"P2Gn", 1703, 3, 1, -0.28393004614517, 0.27474308485681, -0.657372830592983, -0.00226702600873314, 0.654261985344842, 0.595033488834466, 0, 0.6146, 0.5797, -0.5889, 0.0116922533698447, 0.0902630087103012, 0.0385806428175172, 0.00290688960275899, 0.000340277232005086, -0.65388568197803, -0.00178580133226477, 0.650662229959281, 0.571072881104003, 0.0239606077304634, -0.00348714861495258, -0.00048122467646837, 0.00359975538556123
"P2Gn", 1703, 3, 1, -0.28393004614517, 0.27474308485681, -0.657372830592983, -0.00226702600873314, 0.654261985344842, 0.595033488834466, 1, 0.7508, -0.6538, 0.6447, 0.188406472796518, 0.011224397446318, 0.0682176529357775, 0.111029592697955, 0.000343790594197558, -0.793417404792623, -0.00178083268780264, 0.790182362076643, 0.596760546209793, -0.00172705737532686, 0.13604457419964, -0.000486193320930492, -0.135920376731801
"P2Gn", 1703, 3, 1, -0.28393004614517, 0.27474308485681, -0.657372830592983, -0.00226702600873314, 0.654261985344842, 0.595033488834466, 2, 0.6295, 0.1229, -0.1313, 0.0566141678849337, 0.0685384620361912, 0.0275078932482125, 0.0174485677262603, 0.000477393218611921, -0.678623336979561, -0.00159189004438721, 0.675740293398256, 0.555604052615406, 0.0394294362190601, 0.0212505063865778, -0.000675135964345922, -0.0214783080534139
"P2Gn", 1703, 3, 1, -1.26580376302707, -0.293484101647757, -1.01907696371045, -0.374741267532542, 0.474064876851339, 0.588643658973848, 0, 0.7437, -0.9046, -0.6375, 0.0130512491213483, 0.122719574826099, 0.0520833847995012, 0.032586564578073, 0.0324063179559907, -1.05167447360566, -0.328911813172605, 0.469298742704587, 0.586172261333449, 0.00247139764039928, 0.0325975098952114, -0.0458294543599368, 0.00476613414675159
"P2Gn", 1703, 3, 1, -1.26580376302707, -0.293484101647757, -1.01907696371045, -0.374741267532542, 0.474064876851339, 0.588643658973848, 1, 0.8337, -1.5637, -0.0025, 0.129107011516605, 0.00758525251985394, 0.0538888523610478, 0.102713602975405, 0.0380425889526658, -1.15599129354491, -0.320940922287897, 0.574116072976642, 0.590592243508906, -0.00194858453505808, 0.136914329834465, -0.0538003452446448, -0.100051196125303
"P2Gn", 1703, 3, 1, -1.26580376302707, -0.293484101647757, -1.01907696371045, -0.374741267532542, 0.474064876851339, 0.588643658973848, 2, 0.748, -1.2029, -0.2836, 0.0651757674159743, 0.0570278013809744, 0.0283315147044062, 0.0544624499867049, 0.0528180112240569, -1.05662087454101, -0.300045319721906, 0.517762079460671, 0.561124636749583, 0.0275190222242651, 0.0375439108305569, -0.0746959478106356, -0.0436972026093318
"P2Gn", 1703, 3, 1, -1.14381927312856, -0.439877598634804, -0.971379971236954, -0.387826682593665, 0.43189449767874, 0.549754551018757, 0, 0.6727, -0.5139, -1.0543, 0.0137964875614966, 0.113680946381507, 0.0495144482776862, 0.042151531953162, 0.0486427012416284, -0.994951979985637, -0.319035514787291, 0.425383693321158, 0.536270281749934, 0.0134842692688233, 0.0235720087486829, -0.0687911678063735, 0.00651080435758122
"P2Gn", 1703, 3, 1, -1.14381927312856, -0.439877598634804, -0.971379971236954, -0.387826682593665, 0.43189449767874, 0.549754551018757, 1, 0.7834, -1.4991, -0.0989, 0.158572509818993, 0.0130979209426467, 0.0629362807460612, 0.114227645863236, 0.050031752543722, -1.11851134608366, -0.317071099597038, 0.543652590221949, 0.55419112426126, -0.00443657324250213, 0.147131374846705, -0.0707555829966262, -0.111758092543209
"P2Gn", 1703, 3, 1, -1.14381927312856, -0.439877598634804, -0.971379971236954, -0.387826682593665, 0.43189449767874, 0.549754551018757, 2, 0.678, -0.9079, -0.5723, 0.0687875323298334, 0.060104085591505, 0.0282208463107921, 0.0646092696959286, 0.0717624435794496, -0.991087074859265, -0.286339261614573, 0.474731475183646, 0.518920635503057, 0.0308339155157, 0.0197071036223111, -0.101487420979092, -0.0428369775049061
"P2Gn", 1703, 3, 1, -0.565194605089549, -0.0605018862963589, -0.755321419369179, -0.154771124782231, 0.544912414977106, 0.574170443246044, 0, 0.6034, 0.4111, -1.036, 0.0116108098943596, 0.0888758576044195, 0.0376821214534384, 0.0204728554362169, 0.0246453816055154, -0.755249103569181, -0.119917291865851, 0.538384128019656, 0.54934672428544, 0.0248237189606039, -0.0000723157999980018, -0.0348538329163802, 0.00652828695745078
"P2Gn", 1703, 3, 1, -0.565194605089549, -0.0605018862963589, -0.755321419369179, -0.154771124782231, 0.544912414977106, 0.574170443246044, 1, 0.7383, -0.937, 0.3137, 0.19190235802972, 0.0129746124022526, 0.0697224332533581, 0.112539280282378, 0.0241691777212569, -0.895332813898371, -0.120590745857424, 0.676151814236531, 0.57695681646665, -0.00278637322060582, 0.140011394529192, -0.0341803789248072, -0.131239399259425
"P2Gn", 1703, 3, 1, -0.565194605089549, -0.0605018862963589, -0.755321419369179, -0.154771124782231, 0.544912414977106, 0.574170443246044, 2, 0.6146, -0.0374, -0.535, 0.0544973066347525, 0.0669886322290073, 0.0272257903322055, 0.0317850787150545, 0.0337509344977284, -0.764872700594644, -0.107040095472778, 0.570630026739842, 0.535358497270039, 0.0388119459760045, 0.00955128122546489, -0.0477310293094535, -0.0257176117627358
"P2Gn", 1703, 3, 1, -0.606963068705711, 1.16743644950945, -0.770293593099741, 0.122698738396471, 0.980561591304483, 0.683169495265562, 0, 0.8707, -0.5426, 1.1026, 0.00546694653931866, 0.0526150664496042, 0.0235385606334011, 0.00324432410840934, 0.00310087077840376, -0.76712461479695, 0.118313444886486, 0.982079383816305, 0.674134686485338, 0.00903480878022467, -0.00316897830279061, 0.00438529350998501, -0.00151779251182227
"P2Gn", 1703, 3, 1, -0.606963068705711, 1.16743644950945, -0.770293593099741, 0.122698738396471, 0.980561591304483, 0.683169495265562, 1, 0.9081, -0.6995, 1.187, 0.0373331602810862, 0.0219798228922739, 0.0245930815077607, 0.0348880777043396, 0.0145813051412684, -0.819957848292637, 0.102077658908589, 1.00812545777132, 0.676420158739173, 0.00674933652638898, 0.049664255192896, 0.0206210794878823, -0.0275638664668341
"P2Gn", 1703, 3, 1, -0.606963068705711, 1.16743644950945, -0.770293593099741, 0.122698738396471, 0.980561591304483, 0.683169495265562, 2, 0.8761, -0.6041, 1.1482, 0.0159154072913876, 0.0384234368849389, 0.0200567387456155, 0.0104560432438513, 0.00652011431344186, -0.782608662577835, 0.113477904306179, 0.990116789019908, 0.664736408817154, 0.0184330864484089, 0.0123150694780947, 0.00922083409029242, -0.00955519771542523
"P2Gn", 1703, 3, 1, -2.18547442188002, 0.0742001241044672, -1.39715721466556, -0.426790071955949, 0.587846715751158, 0.598937092079988, 0, 0.9375, -2.1572, 0.0521, 0.00449693374577513, 0.0415108656651182, 0.0221051434868446, 0.0130631243624285, 0.00438308118629957, -1.37553808306557, -0.420591459097302, 0.585371639627948, 0.581365226783907, 0.0175718652960812, -0.0216191315999914, -0.0061986128586472, 0.00247507612320952
