"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"Gn2P", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.41723237863179, -0.628462786953703, 0.364160981632771, 0.672689278424737, 1, 1.4485, -1.3792, -1.0524, 0.111680707171243, 0.0563858853742876, 0.0868330286414091, 0.127209751850158, 0.134325528788155, -1.34440603646597, -0.818427771538849, 0.279564342127119, 0.654230942136544, 0.0184583362881928, -0.0728263421658131, 0.189964984585146, 0.084596639505652
"Gn2P", 1702, 3, 1, -1.43584675431465, -0.925804033728689, -1.41723237863179, -0.628462786953703, 0.364160981632771, 0.672689278424737, 2, 1.3617, -1.5367, -0.9201, 0.0602043492313896, 0.0934662121023479, 0.047935663654067, 0.0944881470457777, 0.10842193248964, -1.38522313151325, -0.781794554339252, 0.316739393661025, 0.693641592806074, -0.020952314381337, -0.0320092471185316, 0.153331767385549, 0.0474215879717463
"Gn2P", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.77307283206903, -0.610269380674184, 0.508482965102484, 0.492349427183696, 0, 1.0237, -3.7041, -0.1835, 0.00510641407679805, 0.0591069358808806, 0.027479125660806, 0.193576085862689, 0.00568974552056021, -2.10823924165736, -0.618315895955811, 0.512202444803934, 0.513042508335001, -0.0206930811513044, 0.335166409588327, 0.00804651528162781, -0.00371947970144959
"Gn2P", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.77307283206903, -0.610269380674184, 0.508482965102484, 0.492349427183696, 1, 1.044, -4.404, -0.2576, 0.022516479901792, 0.0445303139062272, 0.03206926625174, 0.40140510762902, 0.0359433094874958, -2.46630084635109, -0.661100896427974, 0.493341680060663, 0.510696505616049, -0.0183470784323529, 0.693228014282062, 0.0508315157537901, 0.0151412850418215
"Gn2P", 1702, 3, 1, -3.7936292643187, -0.183238772631235, -1.77307283206903, -0.610269380674184, 0.508482965102484, 0.492349427183696, 2, 1.0263, -3.8953, -0.198, 0.00751163796681769, 0.0517532390213167, 0.0261616311975609, 0.246868050062117, 0.0126665642908713, -2.20028538984855, -0.628182607683005, 0.50826115880908, 0.509165170863388, -0.0168157436796919, 0.427212557779514, 0.0179132270088209, 0.000221806293404625
"Gn2P", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.94752540252426, 0.0367306180940842, 1.01669101895857, 0.724088010126444, 0, 1.0719, -0.9849, 1.156, 0.0030832493090417, 0.040689858000618, 0.0206842634852058, 0.00641021201397232, 0.000289771248444331, -0.954561468369088, 0.0371404165236199, 1.02526996393255, 0.745189534919205, -0.0211015247927608, 0.00703606584482819, -0.000409798429535757, -0.00857894497398237
"Gn2P", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.94752540252426, 0.0367306180940842, 1.01669101895857, 0.724088010126444, 1, 1.0718, -0.9976, 1.2389, 0.0176949680448286, 0.0398296831405931, 0.0213555291366419, 0.0273127422561497, 0.0103517520542373, -0.959696961697642, 0.0513702062435101, 1.05999798461949, 0.733620654856456, -0.00953264473001181, 0.0121715591733823, -0.014639588149426, -0.0433069656609262
"Gn2P", 1702, 3, 1, -0.966438552600494, 1.13749845040808, -0.94752540252426, 0.0367306180940842, 1.01669101895857, 0.724088010126444, 2, 1.072, -1.0303, 1.2077, 0.015976354904462, 0.0401607468684199, 0.0198203839482351, 0.0229528048589033, 0.000726848530422959, -0.973233187493644, 0.0377585371435993, 1.04699855807127, 0.734039485175157, -0.00995147504871297, 0.0257077849693839, -0.0010279190495151, -0.0303075391127068
"Gn2P", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.694807931814167, 0.175577262306851, 0.992874940114312, 0.941690485600202, 0, 1.2414, -0.1904, 0.8512, 0.0107476821871292, 0.161051095533516, 0.066988849486652, 0.0100518609301613, 0.00994097753957215, -0.69650765852766, 0.18963592756656, 0.982746535269876, 0.949004886173552, -0.00731440057334931, 0.00169972671349305, -0.0140586652597093, 0.0101284048444359
"Gn2P", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.694807931814167, 0.175577262306851, 0.992874940114312, 0.941690485600202, 1, 1.4054, 0.1724, 0.4929, 0.164765184982651, 0.0394404185763649, 0.122575997781767, 0.100163921982227, 0.0311205962934101, -0.578892178840462, 0.219588431654129, 0.871528374502386, 0.932298985783132, 0.00939149981706988, -0.115915752973705, -0.0440111693472784, 0.121346565611926
"Gn2P", 1702, 3, 1, -0.0424814498674422, 0.70234978801446, -0.694807931814167, 0.175577262306851, 0.992874940114312, 0.941690485600202, 2, 1.3073, -0.0566, 0.7401, 0.0537758123950221, 0.107890667024334, 0.0486725436913323, 0.0355861354026682, 0.0232817605723221, -0.656473487447473, 0.208502643864152, 0.957583174458651, 0.985961451343348, -0.0442709657431453, -0.0383344443666943, -0.032925381557301, 0.0352917656556607
"Gn2P", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.988379946127907, -0.110926183618616, 0.794129959227036, 0.87163335880073, 0, 1.1604, -0.9437, 0.4966, 0.00709165937423694, 0.0908674199201438, 0.0395206728835548, 0.00357862117081758, 0.00363021501621123, -0.985868568471058, -0.116060082928872, 0.796529052511904, 0.883379692389011, -0.011746333588281, -0.00251137765684895, 0.00513389931025639, -0.00239909328486831
"Gn2P", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.988379946127907, -0.110926183618616, 0.794129959227036, 0.87163335880073, 1, 1.1999, -0.6351, 0.1865, 0.128345568222641, 0.0104120735161501, 0.0755099779913293, 0.0938785673065639, 0.0120939961624281, -0.869525914459704, -0.12802967701481, 0.684490797115775, 0.869949424566503, 0.00168393423422708, -0.118854031668203, 0.0171034933961939, 0.109639162111261
"Gn2P", 1702, 3, 1, -0.871333406691241, 0.424558687796028, -0.988379946127907, -0.110926183618616, 0.794129959227036, 0.87163335880073, 2, 1.1771, -0.8823, 0.4241, 0.0271713308581455, 0.0702207790048773, 0.0341500584866453, 0.0185473960948909, 0.00813875502399052, -0.967226469585975, -0.122436121354375, 0.77286803388592, 0.90014630113058, -0.02851294232985, -0.0211534765419326, 0.0115099377357596, 0.0212619253411156
"Gn2P", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.15303128637761, -0.237190827659627, 0.725431463656835, 0.773918074306159, 0, 1.1082, -1.3963, 0.3738, 0.00521461174532777, 0.0546960885621111, 0.0274263683865722, 0.00435870464399942, 0.00457901909711502, -1.15367255475544, -0.243666538569133, 0.729258846784376, 0.789678829783867, -0.0157607554777081, 0.000641268377823634, 0.00647571090950547, -0.0038273831275405
"Gn2P", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.15303128637761, -0.237190827659627, 0.725431463656835, 0.773918074306159, 1, 1.1001, -1.2518, 0.1949, 0.0620058323457412, 0.0218899905920857, 0.040181810692692, 0.056663794306883, 0.0181334446979056, -1.08471104044632, -0.262835391083948, 0.659803290450335, 0.778012433903181, -0.00409435959702253, -0.0683202459312893, 0.0256445634243205, 0.0656281732065003
"Gn2P", 1702, 3, 1, -1.35375051529994, 0.33347257877419, -1.15303128637761, -0.237190827659627, 0.725431463656835, 0.773918074306159, 2, 1.11, -1.3889, 0.3393, 0.0109046180625578, 0.0475918562788039, 0.026161680696115, 0.0100260936642594, 0.0105922913017823, -1.15167951117202, -0.252170589675214, 0.716751193140116, 0.79145240724497, -0.0175343329388113, -0.00135177520559426, 0.014979762015587, 0.00868027051671916
"Gn2P", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.66984599207992, -0.842989188314809, 0.251059372939278, 0.471328258081518, 0, 1.1303, -2.2491, -1.1673, 0.0123328623928295, 0.172888050835299, 0.0696394668474818, 0.0691018057636624, 0.0458051769247176, -1.56920692428146, -0.907767490748644, 0.25191274615491, 0.467216241430905, 0.00411201665061278, -0.100639067798456, 0.0647783024338348, -0.000853373215631947
"Gn2P", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.66984599207992, -0.842989188314809, 0.251059372939278, 0.471328258081518, 1, 1.3558, -2.0499, -1.4482, 0.0738477416217855, 0.0513965047006625, 0.0459607234063078, 0.159387066586517, 0.189510431652132, -1.66220795351569, -1.11099741096843, 0.18528731244167, 0.452998853826725, 0.0183294042547927, -0.00763803856422607, 0.268008222653625, 0.065772060497608
"Gn2P", 1702, 3, 1, -1.97845133078888, -1.31412495172162, -1.66984599207992, -0.842989188314809, 0.251059372939278, 0.471328258081518, 2, 1.3032, -2.0659, -1.3567, 0.0541410856974845, 0.0700413814306288, 0.0394127789712187, 0.1238680970788, 0.145841548187183, -1.63126312468068, -1.04924028371861, 0.206318291037375, 0.474505700035877, -0.00317744195435893, -0.0385828673992439, 0.206251095403804, 0.0447410819019028
"Gn2P", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.877987669307195, 0.00281419178720488, 0.88288786504442, 0.896605662299261, 0, 1.1746, -0.6789, 0.6901, 0.00756141482016165, 0.100721066470224, 0.043121740933176, 0.000101116547289449, 0.000105410097920829, -0.878051258712355, 0.00296326417729559, 0.882821476201448, 0.907856850993272, -0.0112511886940113, 0.0000635894051608243, -0.000149072390090712, 0.0000663888429719428
"Gn2P", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.877987669307195, 0.00281419178720488, 0.88288786504442, 0.896605662299261, 1, 1.23, -0.3522, 0.3634, 0.139141953993315, 0.01382582012334, 0.0833102025693823, 0.0965122489330988, 0.000333453374513873, -0.759900561968917, 0.00328576607186148, 0.76457026161811, 0.89453835537119, 0.00206730692807111, -0.118087107338278, -0.000471574284656594, 0.118317603426309
"Gn2P", 1702, 3, 1, -0.597655622004464, 0.608837337722356, -0.877987669307195, 0.00281419178720488, 0.88288786504442, 0.896605662299261, 2, 1.1961, -0.603, 0.6145, 0.0310313196982772, 0.0772151039013254, 0.0364320827091615, 0.0193361734857191, 0.000234199257337378, -0.854300644849535, 0.00314539955322911, 0.859213448705945, 0.92857370507618, -0.0319680427769191, -0.0236870244576598, -0.000331207766024227, 0.0236744163384746
"Gn2P", 1702, 3, 1, -1.206299157687, -0.151008668112739, -1.18332674989914, -0.346184016562286, 0.587017543300002, 0.825144439501041, 0, 1.176, -1.3179, -0.0476, 0.00939739771715132, 0.12856091902574, 0.0537106669588354, 0.0163021964443395, 0.0142866464459971, -1.16386053249482, -0.366388385727045, 0.59020104347296, 0.830457960820013, -0.00531352131897145, -0.019466217404325, 0.0202043691647585, -0.00318350017295788
"Gn2P", 1702, 3, 1, -1.206299157687, -0.151008668112739, -1.18332674989914, -0.346184016562286, 0.587017543300002, 0.825144439501041, 1, 1.2798, -0.9727, -0.3922, 0.138609246712012, 0.0261983566597651, 0.0887472237953767, 0.103198779969244, 0.0496569477324166, -1.05671622190714, -0.416409545511522, 0.482193338810733, 0.817684180764281, 0.00746025873675982, -0.126610527992001, 0.0702255289492354, 0.10482420448927
"Gn2P", 1702, 3, 1, -1.206299157687, -0.151008668112739, -1.18332674989914, -0.346184016562286, 0.587017543300002, 0.825144439501041, 2, 1.2226, -1.2191, -0.1805, 0.0464797772067192, 0.0798917368337727, 0.0405446789083688, 0.0424266709901019, 0.0361147436950012, -1.14534155167968, -0.397257976897385, 0.550293674688107, 0.853099244253593, -0.0279548047525514, -0.0379851982194648, 0.0510739603350989, 0.0367238686118958
"Gn2P", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.366515545686, -0.556547006035159, 0.422908922727672, 0.712623121200489, 0, 1.1899, -1.6338, -0.5343, 0.0116562023340356, 0.164747254706365, 0.0676854012660314, 0.0349987445115498, 0.0300027385416075, -1.32335334632479, -0.598977285789035, 0.42629008502271, 0.717256264879309, -0.00463314367881984, -0.0431621993612086, 0.0424302797538754, -0.00338116229503743
"Gn2P", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.366515545686, -0.556547006035159, 0.422908922727672, 0.712623121200489, 1, 1.3602, -1.3209, -0.8687, 0.120091047964341, 0.0443906430922905, 0.083274591986085, 0.114063020886068, 0.10346303575964, -1.26996628564621, -0.702865834410735, 0.331803714042693, 0.698700716567287, 0.0139224046332025, -0.0965492600397939, 0.146318828375576, 0.0911052086849793
"Gn2P", 1702, 3, 1, -1.45961770525884, -0.678141239678255, -1.366515545686, -0.556547006035159, 0.422908922727672, 0.712623121200489, 2, 1.2877, -1.5047, -0.712, 0.0582248984370581, 0.0845730259440979, 0.0445960839472356, 0.0742299142935884, 0.0796632737561666, -1.3247709739097, -0.669207888204171, 0.377136039005825, 0.735571438511158, -0.022948317310669, -0.0417445717763012, 0.112660882169011, 0.0457728837218476
"Gn2P", 1702, 3, 1, -0.654314487161053, 1.30960089933843, -0.832817938996458, 0.144785101475117, 1.10108331364862, 0.74307870175197, 0, 1.084, -0.6785, 1.3341, 0.0036469221732417, 0.040150809379828, 0.0216068652351574, 0.00562582452805679, 0.00166843595292033, -0.837760688336607, 0.147144626227688, 1.10914256775579, 0.762840641278006, -0.0197619395260356, 0.0049427493401486, -0.00235952475257081, -0.00805925410716912
"Gn2P", 1702, 3, 1, -0.654314487161053, 1.30960089933843, -0.832817938996458, 0.144785101475117, 1.10108331364862, 0.74307870175197, 1, 1.0812, -0.5923, 1.4416, 0.0259734825222444, 0.0363020941498553, 0.0310201625705161, 0.0434676080200101, 0.0316478546372292, -0.802731384553205, 0.189541926723099, 1.15361829890986, 0.752181201778229, -0.00910250002625834, -0.0300865544432526, -0.0447568252479818, -0.0525349852612387
"Gn2P", 1702, 3, 1, -0.654314487161053, 1.30960089933843, -0.832817938996458, 0.144785101475117, 1.10108331364862, 0.74307870175197, 2, 1.0823, -0.6936, 1.3708, 0.0089555312473712, 0.041411574530667, 0.0214565249945041, 0.014683539723127, 0.00392647871089515, -0.842923634098913, 0.150337980920434, 1.12375178233894, 0.755920886608665, -0.0128421848566943, 0.0101056951024553, -0.00555287944531715, -0.022668468690318
"Gn2P", 1702, 3, 1, -1.14541352483542, -1.07037813286687, -1.36655086988715, -0.612213799567159, 0.354647539676036, 0.715354718608309, 0, 1.3128, -1.4691, -0.7783, 0.0143896311505596, 0.226022087180191, 0.094837466453482, 0.0536809921300194, 0.0574436341268136, -1.32143258550057, -0.693451366021296, 0.357769231334486, 0.723889843924186, -0.00853512531587741, -0.0451182843865849, 0.0812375664541377, -0.00312169165844917
"Gn2P", 1702, 3, 1, -1.14541352483542, -1.07037813286687, -1.36655086988715, -0.612213799567159, 0.354647539676036, 0.715354718608309, 1, 1.6163, -1.1921, -1.0673, 0.113539453430487, 0.066780745331545, 0.1212303613763, 0.131265780067877, 0.144245279214902, -1.30592657573287, -0.816207429741166, 0.274626237154708, 0.691771895351342, 0.023582823256967, -0.0606242941542849, 0.203993630174008, 0.0800213025213279
"Gn2P", 1702, 3, 1, -1.14541352483542, -1.07037813286687, -1.36655086988715, -0.612213799567159, 0.354647539676036, 0.715354718608309, 2, 1.491, -1.3663, -0.9525, 0.0582552019460272, 0.11244201723403, 0.0547690435277454, 0.107260838535466, 0.127026711910396, -1.35658614084646, -0.7918566983345, 0.308346399867103, 0.742468452610681, -0.0271137340023719, -0.00996472904069745, 0.179642898767341, 0.0463011398089329
"Gn2P", 1702, 3, 1, -0.430827418145651, 0.300960637559273, -0.867231440296075, -0.0346658425227225, 0.808394799592647, 0.970602118744279, 0, 1.2494, -0.5797, 0.4498, 0.0106416760501789, 0.160411797194038, 0.0669402207373247, 0.00272157601092384, 0.00200627593510303, -0.863695644403249, -0.037503145160008, 0.807102983391156, 0.979477182008524, -0.00887506326424514, -0.00353579589282615, 0.00283730263728547, 0.0012918162014911
"Gn2P", 1702, 3, 1, -0.430827418145651, 0.300960637559273, -0.867231440296075, -0.0346658425227225, 0.808394799592647, 0.970602118744279, 1, 1.4124, -0.2191, 0.088, 0.16907678626282, 0.0387369020419172, 0.126359495134633, 0.0981774859682811, 0.0062003813740633, -0.746672448609395, -0.0434345059538083, 0.688790885282624, 0.962309085918909, 0.00829303282536986, -0.120558991686681, 0.00876866343108584, 0.119603914310023
"Gn2P", 1702, 3, 1, -0.430827418145651, 0.300960637559273, -0.867231440296075, -0.0346658425227225, 0.808394799592647, 0.970602118744279, 2, 1.312, -0.464, 0.3295, 0.0525153849666735, 0.111853381555873, 0.0492736975571108, 0.0290799578998679, 0.00458133192419139, -0.832248607243244, -0.0411448242636468, 0.772741524265228, 1.01843048364483, -0.047828364900549, -0.0349828330528313, 0.0064789817409243, 0.0356532753274192
"Gn2P", 1702, 3, 1, -0.815622763824515, -0.0887309362247913, -1.05104442205362, -0.240699124427878, 0.64288082186432, 0.91985667160753, 0, 1.2394, -0.97, 0.063, 0.0110114575233012, 0.164957727154949, 0.0684488644482138, 0.0140350234649595, 0.0138056064971504, -1.03676350259879, -0.260223200372934, 0.645291516577928, 0.925977601173301, -0.00612092956577104, -0.0142809194548301, 0.0195240759450562, -0.00241069471360822
"Gn2P", 1702, 3, 1, -0.815622763824515, -0.0887309362247913, -1.05104442205362, -0.240699124427878, 0.64288082186432, 0.91985667160753, 1, 1.4104, -0.6135, -0.2979, 0.161255566059899, 0.0412716212213517, 0.121415835036958, 0.101463602891581, 0.0430503698116089, -0.930884146405614, -0.301581541280633, 0.530011748998526, 0.909248333309964, 0.0106083382975658, -0.120160275648007, 0.0608824168527546, 0.112869072865794
"Gn2P", 1702, 3, 1, -0.815622763824515, -0.0887309362247913, -1.05104442205362, -0.240699124427878, 0.64288082186432, 0.91985667160753, 2, 1.3112, -0.8579, -0.0797, 0.0555390285198467, 0.106458551678469, 0.0488566599971616, 0.0411231149934859, 0.0327892611387772, -1.01503990803811, -0.28707014223053, 0.602548013398312, 0.961937678801569, -0.0420810071940394, -0.0360045140155068, 0.0463710178026517, 0.0403328084660086
"Gn2P", 1702, 3, 1, -0.702618892614924, 2.44714782795152, -0.80886509102326, 0.287945830157302, 1.42568591371987, 0.528683415025207, 0, 1.0134, -0.7064, 2.4374, 0.00528377181735695, 0.0718718554318641, 0.0295380886252455, 0.0558244404918608, 0.000300824865986868, -0.813429992965101, 0.287520399551924, 1.5222679262675, 0.554231044973348, -0.0255476299481414, 0.00456490194184145, 0.000425430605377697, -0.0965820125476236
"Gn2P", 1702, 3, 1, -0.702618892614924, 2.44714782795152, -0.80886509102326, 0.287945830157302, 1.42568591371987, 0.528683415025207, 1, 1.0567, -0.7718, 2.741, 0.0348352311934003, 0.0409104253699373, 0.0291618590920247, 0.170179831385207, 0.00947323283691794, -0.860927749944491, 0.30134300451479, 1.71550226987697, 0.538726951203011, -0.0100435361778042, 0.0520626589212309, -0.0133971743574875, -0.2898163561571
"Gn2P", 1702, 3, 1, -0.702618892614924, 2.44714782795152, -0.80886509102326, 0.287945830157302, 1.42568591371987, 0.528683415025207, 2, 1.0286, -0.7821, 2.6076, 0.0257805443622818, 0.047500270749803, 0.0234365393777898, 0.113184249695444, 0.0017657090067391, -0.849978206103467, 0.285448740532767, 1.61735098474005, 0.534688624417557, -0.00600520939235072, 0.0411131150802065, 0.00249708962453477, -0.19166507102018
