"mode", "seed", "ncat", "p11", "p12", "p13", "th10", "th11", "th12", "a_iinfo1", "method", "p21", "p22", "p23", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "a_iinfo2", "difai", "dth0", "dth1", "dth2"
"P2G", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.615792563617465, 0.225912214544726, 0.929822646296268, 0.652328447163149, 1, 0.8574, -0.2965, 1.2421, 0.0813714253231007, 0.0193973878713845, 0.0234752506910276, 0.0782328682286882, 0.0181586791301563, -0.682861297669198, 0.200231964244077, 1.04472893276945, 0.657959524582599, -0.00563107741944968, 0.0670687340517323, 0.0256802503006484, -0.114906286473177
"P2G", 1701, 3, 1, -0.159785620854465, 1.08282098873199, -0.615792563617465, 0.225912214544726, 0.929822646296268, 0.652328447163149, 2, 0.8582, -0.2589, 1.2616, 0.0777174284073234, 0.0204302210745762, 0.0229039804006957, 0.0798117976030873, 0.00913944873915555, -0.671298429364152, 0.212987082185198, 1.05576631994091, 0.657672100697725, -0.00534365353457611, 0.055505865746686, 0.0129251323595275, -0.125943673644642
"P2G", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.882788257004701, 0.0859458527955434, 1.02647124954355, 0.619406221450039, 0, 0.9457, -0.9224, 1.344, 0.00479476883579218, 0.052615837682193, 0.0250618976609765, 0.0173326011069495, 0.00126874667909422, -0.893630776324074, 0.0841515740347525, 1.05440827733707, 0.644957549384732, -0.0255513279346928, 0.0108425193193726, 0.00179427876079087, -0.0279370277935125
"P2G", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.882788257004701, 0.0859458527955434, 1.02647124954355, 0.619406221450039, 1, 0.9712, -1.0197, 1.4698, 0.0324142268230957, 0.0114120438746583, 0.0131858822916239, 0.0509576306953946, 0.000589483713630523, -0.930246157556844, 0.0867795086581577, 1.10088289561694, 0.621925827437791, -0.00251960598775214, 0.0474579005521433, -0.000833655862614344, -0.0744116460733821
"P2G", 1701, 3, 1, -0.945948457435694, 1.36780660759481, -0.882788257004701, 0.0859458527955434, 1.02647124954355, 0.619406221450039, 2, 0.9737, -1.0107, 1.4565, 0.0298915400687525, 0.0127243596753373, 0.0124674657128786, 0.0498235128670965, 0.000433956728573247, -0.929345608904034, 0.0865595602865747, 1.09912924050456, 0.628095643937918, -0.00868942248787852, 0.0465573518993331, -0.000613707491031346, -0.0726579909610108
"P2G", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.615716331442651, -0.073410481759404, 0.527016042411567, 0.487414735025739, 0, 0.5088, 3.8365, -4.1141, 0.00144346182090385, 0.00300374489716081, 0.00430156753472008, 0.0144306968484883, 0.0176720055754927, -0.616026813676664, -0.0484184918002092, 0.526818372836808, 0.485294410711268, 0.00212032431447073, 0.000310482234013199, -0.0249919899591947, 0.000197669574759307
"P2G", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.615716331442651, -0.073410481759404, 0.527016042411567, 0.487414735025739, 1, 0.5164, 2.5403, -2.8178, 0.0174358356640524, 0.00102222207027066, 0.00192265532016927, 0.0157566145270778, 0.017596195924105, -0.623939575384348, -0.0485257028373605, 0.534627792613795, 0.487600748168875, -0.00018601314313571, 0.00822324394169749, -0.0248847789220435, -0.00761175020222749
"P2G", 1701, 3, 1, -0.159552693984459, -0.118116851959692, -0.615716331442651, -0.073410481759404, 0.527016042411567, 0.487414735025739, 2, 0.5145, 2.715, -2.9926, 0.0140722086238555, 0.00134082812788704, 0.00157457349836195, 0.015244662664271, 0.0176285266770383, -0.622138976456428, -0.0484799802480805, 0.53288280852785, 0.486617522010009, 0.000797213015730436, 0.0064226450137771, -0.0249305015113235, -0.00586676611628234
"P2G", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.26288693915861, -0.264169705769983, 0.786787259771354, 0.552993527117229, 0, 0.9735, -2.1065, 0.6563, 0.00277767129392279, 0.0301656125869861, 0.0132830145635164, 0.0316562034502375, 0.00168719058401799, -1.31763888946669, -0.261783657963757, 0.788483244434153, 0.567522308792373, -0.0145287816751434, 0.0547519503080798, -0.00238604780622642, -0.0016959846627993
"P2G", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.26288693915861, -0.264169705769983, 0.786787259771354, 0.552993527117229, 1, 0.9877, -2.2022, 0.7035, 0.0167190286026429, 0.00735339242676455, 0.00743996036158371, 0.0524487354278168, 0.00106180329282528, -1.35118187507726, -0.262668089152697, 0.808102957803264, 0.554951371149995, -0.001957844032766, 0.0882949359186498, -0.00150161661728593, -0.0213156980319107
"P2G", 1701, 3, 1, -2.12188688117145, 0.667237512280616, -1.26288693915861, -0.264169705769983, 0.786787259771354, 0.552993527117229, 2, 0.9881, -2.1933, 0.6913, 0.0141961716726115, 0.00841894450867965, 0.00680805761755514, 0.0514844462182752, 0.000471423669848331, -1.35030162800097, -0.264836399517506, 0.804398968979933, 0.558397182354753, -0.00540365523752384, 0.0874146888423615, 0.000666693747523206, -0.0176117092085795
"P2G", 1701, 3, 1, 0.258138352678068, 0.791799042557291, -0.48419995969248, 0.272681503386938, 0.829659574843949, 0.558678511542666, 0, 0.6355, 1.124, -0.0771, 0.0134722875257376, 0.0483779976409922, 0.0485158685465427, 0.0400571997756843, 0.0448533814000483, -0.482271207813188, 0.209249243092697, 0.857701793582112, 0.559918222082306, -0.00123971053964023, -0.00192875187929148, 0.0634322602942415, -0.028042218738163
"P2G", 1701, 3, 1, 0.258138352678068, 0.791799042557291, -0.48419995969248, 0.272681503386938, 0.829659574843949, 0.558678511542666, 1, 0.6822, 0.3913, 0.651, 0.0919625254284751, 0.0129057193583656, 0.0174467236752416, 0.0674046722304145, 0.0474030785102088, -0.538507177386998, 0.205643426859564, 0.908315737458578, 0.561400036879152, -0.00272152533648562, 0.0543072176945184, 0.0670380765273738, -0.0786561626146293
"P2G", 1701, 3, 1, 0.258138352678068, 0.791799042557291, -0.48419995969248, 0.272681503386938, 0.829659574843949, 0.558678511542666, 2, 0.6793, 0.4215, 0.6635, 0.0899344910411227, 0.0149821166749344, 0.0170269975074456, 0.065359588200571, 0.0419830775306072, -0.530442069189725, 0.213308465752992, 0.914229882994076, 0.55593585663446, 0.00274265490820624, 0.0462421094972456, 0.0593730376339459, -0.0845703081501271
"P2G", 1701, 3, 1, 1.41412042583361, 2.12358838516018, -0.199830370800306, 0.867737805998535, 1.26337389962874, 0.306975694906375, 0, 0.7525, 1.9434, 1.4867, 0.0144017500550097, 0.0987270028752971, 0.0584096297292622, 0.147275513437273, 0.0975462549183789, -0.197329020250965, 0.729786569334261, 1.47792792574538, 0.329397988987392, -0.0224222940810168, -0.00250135054934145, 0.137951236664275, -0.214554026116649
"P2G", 1701, 3, 1, 1.41412042583361, 2.12358838516018, -0.199830370800306, 0.867737805998535, 1.26337389962874, 0.306975694906375, 1, 0.6494, 1.8302, 1.4447, 0.0396433332843837, 0.0201065740632215, 0.0439440334186179, 0.157918099374016, 0.189364960700518, -0.226255186098764, 0.599935310337615, 1.31234257108233, 0.309465098517244, -0.00248940361086875, 0.0264248152984583, 0.26780249566092, -0.0489686714535962
"P2G", 1701, 3, 1, 1.41412042583361, 2.12358838516018, -0.199830370800306, 0.867737805998535, 1.26337389962874, 0.306975694906375, 2, 0.727, 1.5751, 2.0835, 0.0526818267535661, 0.0258911505846644, 0.0179428379998872, 0.158186270511098, 0.118944705577647, -0.221834119036034, 0.699524590198152, 1.4785223080084, 0.303248141999741, 0.00372755290663418, 0.0220037482357283, 0.168213215800383, -0.215148408379666
"P2G", 1701, 3, 1, -0.478377926135421, 0.167459957808608, -0.722229428309519, -0.0805627180319292, 0.618305732231565, 0.613107902208714, 0, 0.6637, 0.1865, -0.4973, 0.0141753697273731, 0.0579255621325706, 0.0546348756761778, 0.0138617188081897, 0.0117782411336244, -0.738442410457209, -0.0639057696798569, 0.624316308445792, 0.619103853209512, -0.00599595100079775, 0.0162129821476903, -0.0166569483520723, -0.00601057621422718
"P2G", 1701, 3, 1, -0.478377926135421, 0.167459957808608, -0.722229428309519, -0.0805627180319292, 0.618305732231565, 0.613107902208714, 1, 0.7174, -0.4611, 0.154, 0.100003284117811, 0.0138448966782942, 0.0194223116654645, 0.0606526307609956, 0.0130234748447631, -0.799049985737463, -0.0621447432772403, 0.687556039213445, 0.615105625280715, -0.00199772307200108, 0.0768205574279438, -0.0184179747546889, -0.0692503069818803
"P2G", 1701, 3, 1, -0.478377926135421, 0.167459957808608, -0.722229428309519, -0.0805627180319292, 0.618305732231565, 0.613107902208714, 2, 0.7138, -0.4618, 0.136, 0.0984642158318624, 0.0146366026129044, 0.0192813433161726, 0.0588042868035107, 0.0105052446299853, -0.800142070494133, -0.0657060586001569, 0.682201994232946, 0.611486240889423, 0.00162166131929109, 0.0779126421846141, -0.0148566594317723, -0.0638962620013819
"P2G", 1701, 3, 1, -0.860940420551321, 2.73506025705287, -0.853493940190924, 0.269730336201713, 1.42018545024643, 0.462101485251477, 0, 0.9911, -0.8586, 2.7273, 0.00101064804536238, 0.0100333621704438, 0.00427786111796184, 0.0280861396361076, 0.000511567860305512, -0.854014185075656, 0.269006869995595, 1.4688239089071, 0.467072990290119, -0.00497150503864197, 0.000520244884731569, 0.00072346620611824, -0.0486384586606661
"P2G", 1701, 3, 1, -0.860940420551321, 2.73506025705287, -0.853493940190924, 0.269730336201713, 1.42018545024643, 0.462101485251477, 1, 0.9972, -0.8755, 2.771, 0.00541260434459014, 0.00320462167968117, 0.00277561433160531, 0.0371144720630861, 0.000959909699687911, -0.862631060713416, 0.268372818885761, 1.48380244707007, 0.463012094403019, -0.000910609151541397, 0.0091371205224916, 0.00135751731595213, -0.0636169968236411
"P2G", 1701, 3, 1, -0.860940420551321, 2.73506025705287, -0.853493940190924, 0.269730336201713, 1.42018545024643, 0.462101485251477, 2, 0.997, -0.8687, 2.7674, 0.0041523126817551, 0.00370844175955773, 0.00239787688792649, 0.0366488737584844, 0.0000185135801898729, -0.86023243899385, 0.269756518357906, 1.48330447900697, 0.464457330188709, -0.00235584493723173, 0.00673849880292632, -0.0000261821561926001, -0.0631190287605381
"P2G", 1701, 3, 1, -0.586153809901679, -0.13156922588565, -0.758982461436066, -0.187549056705085, 0.522841639056456, 0.563931288956582, 0, 0.6112, 0.4551, -1.172, 0.0121296246031882, 0.0377285573067565, 0.0424348842479114, 0.0288034716169975, 0.0333800093016084, -0.775105927398448, -0.14034259483861, 0.522131896157565, 0.560349245183636, 0.00358204377294558, 0.0161234659623819, -0.0472064618664747, 0.000709742898891474
"P2G", 1701, 3, 1, -0.586153809901679, -0.13156922588565, -0.758982461436066, -0.187549056705085, 0.522841639056456, 0.563931288956582, 1, 0.6597, -0.3589, -0.3534, 0.0913769270460103, 0.0108340827134838, 0.0154139896275453, 0.056953628948267, 0.0343864365243776, -0.82634949914706, -0.138919291810629, 0.576020354229785, 0.565916066503917, -0.00198477754733539, 0.0673670377109938, -0.0486297648944564, -0.0531787151733291
"P2G", 1701, 3, 1, -0.586153809901679, -0.13156922588565, -0.758982461436066, -0.187549056705085, 0.522841639056456, 0.563931288956582, 2, 0.6545, -0.3447, -0.3909, 0.0878282709174197, 0.0123150322448848, 0.0150587980644294, 0.0538613148628009, 0.0316649560727587, -0.82652139698536, -0.142768046375042, 0.569061515894654, 0.560708897959192, 0.00322239099738952, 0.0675389355492938, -0.0447810103300436, -0.0462198768381981
"P2G", 1701, 3, 1, -1.72858537642743, -0.423853294688832, -1.14412476669063, -0.516431375253944, 0.435484645363672, 0.550108953768873, 0, 0.8572, -1.5325, -0.5923, 0.0125798812387561, 0.112203274976069, 0.0584621074388018, 0.0786938804249325, 0.0264053806087522, -1.27520071050826, -0.479088527877423, 0.433814570176371, 0.588863810657661, -0.0387548568887885, 0.131075943817633, -0.0373428473765208, 0.00167007518730111
"P2G", 1701, 3, 1, -1.72858537642743, -0.423853294688832, -1.14412476669063, -0.516431375253944, 0.435484645363672, 0.550108953768873, 1, 0.8858, -1.9728, -0.3348, 0.0681983374809078, 0.0206150853915762, 0.0215021260665455, 0.124597693767835, 0.0210908440311514, -1.35408230280195, -0.486604417583194, 0.475508906792946, 0.558735030839276, -0.00862607707040342, 0.209957536111324, -0.02982695767075, -0.0400242614292743
"P2G", 1701, 3, 1, -1.72858537642743, -0.423853294688832, -1.14412476669063, -0.516431375253944, 0.435484645363672, 0.550108953768873, 2, 0.873, -1.9239, -0.3789, 0.0581795726573893, 0.0247670829584161, 0.0195438466457886, 0.115753578765168, 0.021161689925811, -1.34017921992966, -0.486504226358128, 0.464873250552466, 0.553520430314241, -0.00341147654536789, 0.196054453239035, -0.029927148895816, -0.0293886051887937
"P2G", 1701, 3, 1, -0.710452263430695, 1.69638964572811, -0.801644877044857, 0.196619571859042, 1.13391506840568, 0.601996099478525, 0, 0.9547, -0.6892, 1.6729, 0.0043313180227679, 0.0479774349682417, 0.0220712927096817, 0.0262532545568662, 0.00235035570647677, -0.806436993462799, 0.193295666942542, 1.17901149177634, 0.625329765519996, -0.0233336660414711, 0.00479211641794242, 0.00332390491650045, -0.0450964233706599
"P2G", 1701, 3, 1, -0.710452263430695, 1.69638964572811, -0.801644877044857, 0.196619571859042, 1.13391506840568, 0.601996099478525, 1, 0.9761, -0.7651, 1.8073, 0.0279574801012002, 0.0103132676319653, 0.0116361756931666, 0.0566604393123517, 0.000671359718098393, -0.834789410207666, 0.197569017877608, 1.2262825660598, 0.604314846526995, -0.0023187470484699, 0.0331445331628087, -0.000949446018565725, -0.0923674976541173
"P2G", 1701, 3, 1, -0.710452263430695, 1.69638964572811, -0.801644877044857, 0.196619571859042, 1.13391506840568, 0.601996099478525, 2, 0.9776, -0.7562, 1.7908, 0.0251736206190122, 0.0116456485068621, 0.0108630278097973, 0.0548108660333555, 0.000660331663270566, -0.833164644191963, 0.197553421852904, 1.22346017050044, 0.609859476121416, -0.00786337664289083, 0.0315197671471061, -0.000933849993861618, -0.0895451020947573
"P2G", 1701, 3, 1, 0.863002520491922, 0.985221174253625, -0.318361149501723, 0.481474652138874, 0.89630650248746, 0.408398167307828, 0, 0.5267, 3.5858, -1.7391, 0.00443688789149586, 0.00900024658505682, 0.0124519635222375, 0.0930324365938302, 0.113757356829299, -0.315800222092194, 0.320597455291165, 0.905085566274762, 0.402932871980946, 0.00546529532688167, -0.0025609274095294, 0.16087719684771, -0.00877906378730242
"P2G", 1701, 3, 1, 0.863002520491922, 0.985221174253625, -0.318361149501723, 0.481474652138874, 0.89630650248746, 0.408398167307828, 1, 0.5131, 9.9641, -8.1808, 0.0236400495042812, 0.0113529600198258, 0.0207967153717208, 0.101078253017077, 0.123113371282412, -0.312692721316006, 0.307366052761812, 0.878856452521508, 0.402450353463413, 0.0059478138444149, -0.00566842818571722, 0.174108599377062, 0.0174500499659512
"P2G", 1701, 3, 1, 0.863002520491922, 0.985221174253625, -0.318361149501723, 0.481474652138874, 0.89630650248746, 0.408398167307828, 2, 0.5405, 2.513, -0.6643, 0.0315425618088621, 0.00466654503896759, 0.00480024350888107, 0.0938708797595197, 0.113344582730966, -0.330861914377469, 0.321181206019222, 0.920492618527167, 0.406481112914764, 0.00191705439306405, 0.0125007648757457, 0.160293446119652, -0.0241861160397072
"P2G", 1701, 3, 1, 0.388214256344391, 0.412263316334426, -0.445770570186298, 0.211142223064237, 0.699835219753011, 0.465572784255802, 0, 0.505, 5.0612, -4.2608, 0.000864759626255557, 0.00178967672177732, 0.00248187139360375, 0.0421205374657688, 0.051585168983014, -0.445418085258548, 0.138189777471151, 0.700320467709407, 0.464205248840588, 0.00136753541521389, -0.000352484927749253, 0.0729524455930863, -0.000485247956396262
"P2G", 1701, 3, 1, 0.388214256344391, 0.412263316334426, -0.445770570186298, 0.211142223064237, 0.699835219753011, 0.465572784255802, 1, 0.5093, 3.7863, -2.9861, 0.00976780513554132, 0.000618796373501278, 0.00108350709068582, 0.0421716989763344, 0.0514507090734136, -0.449753356725216, 0.138379932498903, 0.704849506015581, 0.465635170000054, -0.000062385744252158, 0.00398278653891859, 0.072762290565334, -0.00501428626257017
"P2G", 1701, 3, 1, 0.388214256344391, 0.412263316334426, -0.445770570186298, 0.211142223064237, 0.699835219753011, 0.465572784255802, 2, 0.5083, 3.9385, -3.1381, 0.00807926539125044, 0.000847437762506561, 0.000931126574228879, 0.0421556247621376, 0.0515032880983062, -0.44888322220361, 0.138305574528804, 0.70388788860246, 0.465067883404436, 0.000504900851366119, 0.00311265201731209, 0.0728366485354335, -0.00405266884944966
"P2G", 1701, 3, 1, 0.827282200297597, 1.53296172554348, -0.327177814326381, 0.596004702780821, 1.08115406157388, 0.454481068070753, 0, 0.7094, 1.4027, 0.9268, 0.0154423299268833, 0.0836026770329569, 0.0589069707182076, 0.0873689636648664, 0.0760503349250367, -0.323028369110745, 0.488453287706818, 1.18752831905943, 0.471811510078058, -0.0173304420073056, -0.00414944521563598, 0.107551415074003, -0.106374257485541
"P2G", 1701, 3, 1, 0.827282200297597, 1.53296172554348, -0.327177814326381, 0.596004702780821, 1.08115406157388, 0.454481068070753, 1, 0.7062, 0.9312, 1.3571, 0.0684809710062279, 0.0186631044869949, 0.0256495115098989, 0.104103748476717, 0.103595796908144, -0.370115988959347, 0.449498121788474, 1.17709626410141, 0.458741087122224, -0.00426001905147089, 0.0429381746329654, 0.146506580992346, -0.0959422025275269
"P2G", 1701, 3, 1, 0.827282200297597, 1.53296172554348, -0.327177814326381, 0.596004702780821, 1.08115406157388, 0.454481068070753, 2, 0.7285, 0.9156, 1.5435, 0.0739691510842334, 0.0241121592245376, 0.019445295310538, 0.110028898787053, 0.0768477307831545, -0.360364108734607, 0.487325599669687, 1.23414621207607, 0.451429124960239, 0.00305194311051338, 0.0331862944082258, 0.108679103111134, -0.15299215050219
"P2G", 1701, 3, 1, -0.663196962341961, 0.541668468630861, -0.785399273378966, -0.0299600699514195, 0.743779654412312, 0.676826414698654, 0, 0.8075, -0.462, 0.3404, 0.0132184647880334, 0.100695945989244, 0.0628592743405395, 0.018240234486215, 0.00208951736306809, -0.810479426140035, -0.0270050461577546, 0.762763127071356, 0.714847693786767, -0.0380212790881124, 0.0250801527610687, -0.00295502379366496, -0.0189834726590435
"P2G", 1701, 3, 1, -0.663196962341961, 0.541668468630861, -0.785399273378966, -0.0299600699514195, 0.743779654412312, 0.676826414698654, 1, 0.8484, -0.8088, 0.6871, 0.0849534588631078, 0.0183506395041388, 0.0238897173607114, 0.0699693448541598, 0.00294351953453603, -0.873492859911503, -0.0257973047045685, 0.826901968235347, 0.680161419597157, -0.00333500489850247, 0.0880935865325366, -0.004162765246851, -0.083122313823035
"P2G", 1701, 3, 1, -0.663196962341961, 0.541668468630861, -0.785399273378966, -0.0299600699514195, 0.743779654412312, 0.676826414698654, 2, 0.851, -0.8136, 0.6809, 0.0848465342018123, 0.0184242760114888, 0.0237883291378729, 0.0708695455222611, 0.00123998223406076, -0.876713781995178, -0.0282064702589091, 0.825792231812938, 0.683064069483211, -0.00623765478455696, 0.0913145086162122, -0.00175359969251042, -0.0820125774006258
